620722106,甘肃省,张掖市,民乐县,三堡镇,3,385622625,1007911230
620722200,甘肃省,张掖市,民乐县,南丰乡,3,383065975,1009076550
620722201,甘肃省,张掖市,民乐县,民联乡,3,385079929,1008843760
620722203,甘肃省,张掖市,民乐县,顺化乡,3,384671785,1007210230
620722204,甘肃省,张掖市,民乐县,丰乐乡,3,384968875,1006558770
620722400,甘肃省,张掖市,民乐县,民乐生态工业园区,3,384373960,1008144140
620723,甘肃省,张掖市,临泽县,,2,393335241,1001804226
620723101,甘肃省,张掖市,临泽县,沙河镇,3,391547055,1001549190
620723102,甘肃省,张掖市,临泽县,新华镇,3,391953225,1000245930
620723103,甘肃省,张掖市,临泽县,蓼泉镇,3,393195815,1000661360
620723104,甘肃省,张掖市,临泽县,平川镇,3,393372735,1000973099
620723105,甘肃省,张掖市,临泽县,板桥镇,3,392770994,1002840049
620723201,甘肃省,张掖市,临泽县,鸭暖乡,3,392731005,1002383340
620723202,甘肃省,张掖市,临泽县,倪家营乡,3,390314335,1001309630
620723500,甘肃省,张掖市,临泽县,国营临泽农场,3,392247580,999746110
620723501,甘肃省,张掖市,临泽县,五泉林场,3,392573360,1001477010
620723502,甘肃省,张掖市,临泽县,沙河林场,3,390299840,1000745230
620723504,甘肃省,张掖市,临泽县,园艺场,3,393819570,1001087979
620723505,甘肃省,张掖市,临泽县,良种繁殖场,3,393754750,998237220
620724,甘肃省,张掖市,高台县,,2,394799081,995386237
620724100,甘肃省,张掖市,高台县,城关镇,3,393762005,998236900
620724101,甘肃省,张掖市,高台县,宣化镇,3,394305675,997061200
620724102,甘肃省,张掖市,高台县,南华镇,3,393059304,998005050
620724200,甘肃省,张掖市,高台县,巷道乡,3,393663485,998314470
620724201,甘肃省,张掖市,高台县,黑泉乡,3,395333489,996291320
620724202,甘肃省,张掖市,高台县,罗城乡,3,396831105,995793769
620724203,甘肃省,张掖市,高台县,合黎乡,3,393923025,998523940
620724204,甘肃省,张掖市,高台县,骆驼城乡,3,393525725,996287110
620724205,甘肃省,张掖市,高台县,新坝乡,3,391535384,994036579
620724400,甘肃省,张掖市,高台县,甘肃高台工业园区,3,393021540,997981100
620725,甘肃省,张掖市,山丹县,,2,384748718,1011512204
620725101,甘肃省,张掖市,山丹县,清泉镇,3,387829335,1010846950
620725102,甘肃省,张掖市,山丹县,位奇镇,3,386331669,1011359250
620725103,甘肃省,张掖市,山丹县,霍城镇,3,383997214,1010554270
620725200,甘肃省,张掖市,山丹县,东乐乡,3,388242985,1008288740
620725201,甘肃省,张掖市,山丹县,大马营乡,3,383412445,1011936640
620725202,甘肃省,张掖市,山丹县,陈户乡,3,385782215,1012433650
620725203,甘肃省,张掖市,山丹县,老军乡,3,385577775,1013691540
620725204,甘肃省,张掖市,山丹县,李桥乡,3,384775074,1011124920
620725400,甘肃省,张掖市,山丹县,国营山丹农场,3,387250940,1011078239
620725402,甘肃省,张掖市,山丹县,中牧公司山丹马场,3,383429235,1010376990
6208,甘肃省,平凉市,,,1,355387592,1066885757
620801,甘肃省,平凉市,市辖区,,2,355387592,1066885757
620802,甘肃省,平凉市,崆峒区,,2,355070445,1068145772
620802001,甘肃省,平凉市,崆峒区,东关街道,3,355362125,1066961530
620802002,甘肃省,平凉市,崆峒区,中街街道,3,355388605,1066857470
620802003,甘肃省,平凉市,崆峒区,西郊街道,3,355486355,1066620650
620802100,甘肃省,平凉市,崆峒区,四十里铺镇,3,354711574,1068607500
620802101,甘肃省,平凉市,崆峒区,崆峒镇,3,355462344,1065993690
620802102,甘肃省,平凉市,崆峒区,白水镇,3,354313535,1069914780
620802103,甘肃省,平凉市,崆峒区,草峰镇,3,355698475,1069001790
620802200,甘肃省,平凉市,崆峒区,安国乡,3,356420255,1065137660
620802201,甘肃省,平凉市,崆峒区,柳湖乡,3,355443495,1066842300
620802202,甘肃省,平凉市,崆峒区,花所乡,3,354040305,1070917520
620802203,甘肃省,平凉市,崆峒区,索罗乡,3,354464874,1071510150
620802204,甘肃省,平凉市,崆峒区,香莲乡,3,355641570,1068281890
620802205,甘肃省,平凉市,崆峒区,西阳乡,3,356836455,1065852720
620802208,甘肃省,平凉市,崆峒区,寨河乡,3,356546905,1067044180
620802211,甘肃省,平凉市,崆峒区,麻武乡,3,354497335,1065672520
620802498,甘肃省,平凉市,崆峒区,平凉市崆峒区西郊经济开发区管理委员会,3,355490160,1066592250
620802499,甘肃省,平凉市,崆峒区,甘肃平凉工业园区管理委员会,3,355321400,1066880896
620821,甘肃省,平凉市,泾川县,,2,353506353,1074279012
620821001,甘肃省,平凉市,泾川县,街道办事处,3,353305730,1073593250
620821100,甘肃省,平凉市,泾川县,城关镇,3,353324735,1073658240
620821101,甘肃省,平凉市,泾川县,玉都镇,3,354525664,1073144100
620821102,甘肃省,平凉市,泾川县,高平镇,3,352956194,1075391480
620821103,甘肃省,平凉市,泾川县,荔堡镇,3,354633585,1075675710
620821104,甘肃省,平凉市,泾川县,王村镇,3,353682735,1072106720
620821105,甘肃省,平凉市,泾川县,窑店镇,3,352663340,1076726870
620821200,甘肃省,平凉市,泾川县,汭丰乡,3,353060465,1072574600
620821201,甘肃省,平凉市,泾川县,罗汉洞乡,3,353542764,1074918140
620821202,甘肃省,平凉市,泾川县,泾明乡,3,353623545,1076338860
620821203,甘肃省,平凉市,泾川县,红河乡,3,354451235,1074991980
620821204,甘肃省,平凉市,泾川县,飞云乡,3,352972684,1076086490
620821205,甘肃省,平凉市,泾川县,太平乡,3,352729335,1073959410
620821206,甘肃省,平凉市,泾川县,丰台乡,3,354305584,1074406950
620821207,甘肃省,平凉市,泾川县,党原乡,3,354496814,1072334820
620821400,甘肃省,平凉市,泾川县,温泉经济开发区,3,353327979,1073683280
620821500,甘肃省,平凉市,泾川县,张老寺农场,3,352520020,1072440890
620822,甘肃省,平凉市,灵台县,,2,350615817,1074416771
620822001,甘肃省,平凉市,灵台县,街道办事处,3,350652110,1076196470
620822100,甘肃省,平凉市,灵台县,中台镇,3,350667925,1076147270
620822101,甘肃省,平凉市,灵台县,邵寨镇,3,349889995,1078144790
620822102,甘肃省,平凉市,灵台县,独店镇,3,351272805,1076473550
620822103,甘肃省,平凉市,灵台县,什字镇,3,351468154,1074099760
620822104,甘肃省,平凉市,灵台县,朝那镇,3,350887515,1072237899
620822201,甘肃省,平凉市,灵台县,新开乡,3,350105335,1076566950
620822202,甘肃省,平凉市,灵台县,西屯乡,3,351251194,1074938700
620822203,甘肃省,平凉市,灵台县,上良乡,3,351234505,1072929450
620822204,甘肃省,平凉市,灵台县,梁原乡,3,351646835,1071844880
620822205,甘肃省,平凉市,灵台县,龙门乡,3,351102234,1071210700
620822206,甘肃省,平凉市,灵台县,星火乡,3,350644155,1073535610
620822207,甘肃省,平凉市,灵台县,百里乡,3,350326985,1073940680
620822208,甘肃省,平凉市,灵台县,蒲窝乡,3,349707615,1075314630
620822400,甘肃省,平凉市,灵台县,万宝川农场,3,349650770,1072325170
620823,甘肃省,平凉市,崇信县,,2,352175922,1070208207
620823001,甘肃省,平凉市,崇信县,锦屏街道办,3,353022160,1070295390
620823100,甘肃省,平凉市,崇信县,锦屏镇,3,353014555,1070265940
620823101,甘肃省,平凉市,崇信县,新窑镇,3,351595145,1069751050
620823200,甘肃省,平凉市,崇信县,柏树乡,3,353432945,1071772800
620823201,甘肃省,平凉市,崇信县,黄寨乡,3,353664425,1069611420
620823202,甘肃省,平凉市,崇信县,黄花乡,3,352189305,1070097370
620823203,甘肃省,平凉市,崇信县,木林乡,3,352451435,1071493490
620823400,甘肃省,平凉市,崇信县,崇信县新窑工业园区管理委员会,3,352805554,1069084607
620823401,甘肃省,平凉市,崇信县,五举农场,3,350635690,1070303030
620823402,甘肃省,平凉市,崇信县,崇信县铜城工业园区管理委员会,3,352805554,1069084607
620824,甘肃省,平凉市,华亭县,,2,352052330,1066233665
620824001,甘肃省,平凉市,华亭县,东华街道办事处,3,352171490,1066508939
620824100,甘肃省,平凉市,华亭县,东华镇,3,352176825,1066541570
620824101,甘肃省,平凉市,华亭县,安口镇,3,352251565,1068038970
620824102,甘肃省,平凉市,华亭县,西华镇,3,351959104,1065787440
620824103,甘肃省,平凉市,华亭县,马峡镇,3,352379725,1065351060
620824104,甘肃省,平凉市,华亭县,策底镇,3,353079935,1066096139
620824200,甘肃省,平凉市,华亭县,上关乡,3,350909375,1066469070
620824201,甘肃省,平凉市,华亭县,神峪乡,3,351312065,1068143500
620824202,甘肃省,平凉市,华亭县,山寨乡,3,352873745,1064766650
620824203,甘肃省,平凉市,华亭县,河西乡,3,353325595,1065554750
620824204,甘肃省,平凉市,华亭县,砚峡乡,3,352503975,1066676080
620825,甘肃省,平凉市,庄浪县,,2,352604712,1060895047
620825001,甘肃省,平凉市,庄浪县,水洛街道办事处,3,352077973,1060492918
620825100,甘肃省,平凉市,庄浪县,水洛镇,3,352081365,1060398500
620825101,甘肃省,平凉市,庄浪县,南湖镇,3,353371885,1059648300
620825102,甘肃省,平凉市,庄浪县,朱店镇,3,351160655,1059569999
620825103,甘肃省,平凉市,庄浪县,万泉镇,3,350865555,1058599260
620825104,甘肃省,平凉市,庄浪县,韩店镇,3,352147130,1062197550
620825200,甘肃省,平凉市,庄浪县,岳堡乡,3,354118244,1060412740
620825201,甘肃省,平凉市,庄浪县,杨河乡,3,353441055,1060434590
620825202,甘肃省,平凉市,庄浪县,赵墩乡,3,353637415,1059448260
620825203,甘肃省,平凉市,庄浪县,柳梁乡,3,352682715,1059950370
620825205,甘肃省,平凉市,庄浪县,卧龙乡,3,354092030,1059682190
620825207,甘肃省,平凉市,庄浪县,大庄乡,3,351478464,1058701660
620825208,甘肃省,平凉市,庄浪县,阳川乡,3,351562165,1058229910
620825211,甘肃省,平凉市,庄浪县,良邑乡,3,352693795,1060973710
620825213,甘肃省,平凉市,庄浪县,通化乡,3,353431205,1061313470
620825214,甘肃省,平凉市,庄浪县,永宁乡,3,353023535,1061692340
620825215,甘肃省,平凉市,庄浪县,郑河乡,3,352624245,1062663610
620825217,甘肃省,平凉市,庄浪县,南坪乡,3,352053335,1060959360
620825219,甘肃省,平凉市,庄浪县,盘安乡,3,351558145,1061300560
620826,甘肃省,平凉市,静宁县,,2,353851480,1057224595
620826001,甘肃省,平凉市,静宁县,城区街道,3,355261650,1057461070
620826100,甘肃省,平凉市,静宁县,城关镇,3,355201975,1057280770
620826101,甘肃省,平凉市,静宁县,威戎镇,3,353715075,1057638350
620826102,甘肃省,平凉市,静宁县,界石铺镇,3,356106995,1055464640
620826103,甘肃省,平凉市,静宁县,八里镇,3,355471384,1057130250
620826104,甘肃省,平凉市,静宁县,李店镇,3,352318685,1056882370
620826200,甘肃省,平凉市,静宁县,城川乡,3,354721605,1057215530
620826201,甘肃省,平凉市,静宁县,司桥乡,3,355012923,1057950660
620826202,甘肃省,平凉市,静宁县,曹务乡,3,354812005,1060015320
620826203,甘肃省,平凉市,静宁县,古城乡,3,354482534,1058838169
620826204,甘肃省,平凉市,静宁县,双岘乡,3,353297655,1057021060
620826205,甘肃省,平凉市,静宁县,雷大乡,3,352894985,1057527760
620826206,甘肃省,平凉市,静宁县,余湾乡,3,351967875,1057852220
620826207,甘肃省,平凉市,静宁县,仁大乡,3,352654845,1055928370
620826208,甘肃省,平凉市,静宁县,贾河乡,3,354990625,1058020300
620826209,甘肃省,平凉市,静宁县,深沟乡,3,352641775,1055967570
620826210,甘肃省,平凉市,静宁县,治平乡,3,352937085,1056232500
620826211,甘肃省,平凉市,静宁县,新店乡,3,353516215,1055280740
620826212,甘肃省,平凉市,静宁县,甘沟乡,3,354058215,1055964240
620826214,甘肃省,平凉市,静宁县,红寺乡,3,355104975,1055169610
620826215,甘肃省,平凉市,静宁县,细巷乡,3,354956585,1055870880
620826216,甘肃省,平凉市,静宁县,三合乡,3,356727215,1055160080
620826217,甘肃省,平凉市,静宁县,原安乡,3,357012205,1056422620
620826218,甘肃省,平凉市,静宁县,灵芝乡,3,356161014,1056888200
6209,甘肃省,酒泉市,,,1,397239069,985092545
620901,甘肃省,酒泉市,市辖区,,2,397239069,985092545
620902,甘肃省,酒泉市,肃州区,,2,395697819,988190993
620902001,甘肃省,酒泉市,肃州区,东北街街道办事处,3,397459288,985135382
620902002,甘肃省,酒泉市,肃州区,东南街街道办事处,3,397438890,985155980
620902003,甘肃省,酒泉市,肃州区,工业园街道办事处,3,397375902,984966860
620902004,甘肃省,酒泉市,肃州区,新城街道办事处,3,397320529,984990922
620902005,甘肃省,酒泉市,肃州区,西北街街道办事处,3,397453370,985073460
620902006,甘肃省,酒泉市,肃州区,西南街街道办事处,3,397415370,985051090
620902100,甘肃省,酒泉市,肃州区,西洞镇,3,396487745,984526960
620902101,甘肃省,酒泉市,肃州区,清水镇,3,393599655,990594430
620902102,甘肃省,酒泉市,肃州区,总寨镇,3,396486404,986604100
620902103,甘肃省,酒泉市,肃州区,金佛寺镇,3,394200234,987751780
620902104,甘肃省,酒泉市,肃州区,上坝镇,3,396071475,987056070
620902105,甘肃省,酒泉市,肃州区,三墩镇,3,397828244,987251670
620902106,甘肃省,酒泉市,肃州区,银达镇,3,397990365,985643390
620902200,甘肃省,酒泉市,肃州区,西峰乡,3,397272034,984694600
620902201,甘肃省,酒泉市,肃州区,泉湖乡,3,397482275,985655790
620902202,甘肃省,酒泉市,肃州区,果园乡,3,398105400,984651300
620902205,甘肃省,酒泉市,肃州区,下河清乡,3,395531725,989817470
620902207,甘肃省,酒泉市,肃州区,黄泥堡乡,3,397174365,988328600
620902208,甘肃省,酒泉市,肃州区,铧尖乡,3,396914440,986815350
620902209,甘肃省,酒泉市,肃州区,东洞乡,3,395427095,986297970
620902211,甘肃省,酒泉市,肃州区,丰乐乡,3,393845875,988897520
620902401,甘肃省,酒泉市,肃州区,国营下河清农场,3,395706890,989056790
620902402,甘肃省,酒泉市,肃州区,玉门油田生活基地街道办事处,3,397238200,984871000
620902403,甘肃省,酒泉市,肃州区,酒泉经济技术开发区,3,396957736,984897375
620921,甘肃省,酒泉市,金塔县,,2,403664791,991348704
620921100,甘肃省,酒泉市,金塔县,中东镇,3,401208415,988185620
620921101,甘肃省,酒泉市,金塔县,鼎新镇,3,403069724,995086290
620921102,甘肃省,酒泉市,金塔县,金塔镇,3,399900694,989034360
620921103,甘肃省,酒泉市,金塔县,东坝镇,3,401741685,990042190
620921105,甘肃省,酒泉市,金塔县,航天镇,3,403732475,996351160
620921203,甘肃省,酒泉市,金塔县,大庄子乡,3,402341105,990583530
620921204,甘肃省,酒泉市,金塔县,古城乡,3,401401374,988647920
620921205,甘肃省,酒泉市,金塔县,西坝乡,3,401667335,987555270
620921209,甘肃省,酒泉市,金塔县,羊井子湾乡,3,400242975,989987570
620921401,甘肃省,酒泉市,金塔县,工业园区管委会,3,397646030,984115220
620921402,甘肃省,酒泉市,金塔县,农林场站,3,399795060,989018110
620921403,甘肃省,酒泉市,金塔县,三合乡,3,401060935,989400550
620921404,甘肃省,酒泉市,金塔县,城市社区管理委员会,3,399769248,989004158
620922,甘肃省,酒泉市,瓜州县,,2,408304768,958756992
620922100,甘肃省,酒泉市,瓜州县,渊泉镇,3,405160905,957841050
620922101,甘肃省,酒泉市,瓜州县,柳园镇,3,411024374,955013050
620922102,甘肃省,酒泉市,瓜州县,三道沟镇,3,404361995,968667620
620922103,甘肃省,酒泉市,瓜州县,南岔镇,3,404202080,956864049
620922104,甘肃省,酒泉市,瓜州县,锁阳城镇,3,402627265,959801100
620922200,甘肃省,酒泉市,瓜州县,河东乡,3,405053565,967729820
620922201,甘肃省,酒泉市,瓜州县,布隆吉乡,3,405318648,965439380
620922203,甘肃省,酒泉市,瓜州县,西湖乡,3,405416894,949945550
620922204,甘肃省,酒泉市,瓜州县,瓜州乡,3,404661295,956733239
620922209,甘肃省,酒泉市,瓜州县,腰站子东乡族乡,3,404784694,967231510
620922212,甘肃省,酒泉市,瓜州县,七墩回族东乡族乡,3,405255567,968948240
620922213,甘肃省,酒泉市,瓜州县,双塔乡,3,404854250,963639290
620922215,甘肃省,酒泉市,瓜州县,沙河回族乡,3,405615400,968797960
620922216,甘肃省,酒泉市,瓜州县,梁湖乡,3,404948964,960028500
